"Data Source","World Development Indicators",

"Last Updated Date","2022-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Thailand","THA","Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)","SH.ALC.PCAP.MA.LI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.47","","","","","11","","","","","12.46","","","","","13.52","","","13.42","","","",
"Thailand","THA","Women who believe a husband is justified in beating his wife (any of five reasons) (%)","SG.VAW.REAS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.1","","","","","","","","","",
"Thailand","THA","Women who believe a husband is justified in beating his wife when she argues with him (%)","SG.VAW.ARGU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Thailand","THA","Women Business and the Law Index Score (scale 1-100)","SG.LAW.INDX","","","","","","","","","","","51.875","51.875","51.875","51.875","51.875","51.875","51.875","51.875","51.875","51.875","51.875","51.875","51.875","51.875","51.875","51.875","51.875","51.875","51.875","51.875","51.875","51.875","51.875","51.875","51.875","51.875","51.875","51.875","57.5","63.75","63.75","63.75","63.75","63.75","63.75","63.75","63.75","63.75","75","75","75","75","75","75","75","75","75","75","75","78.125","78.125","78.125",
"Thailand","THA","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","3.06622004508972","3.02915000915527","2.55425000190735","2.14686989784241","2.38088011741638","3.01672005653381","3.21512007713318","","2.84528994560242","2.57453989982605","2.88314008712769","3.27388000488281","3.46387004852295","3.43722009658813","","3.40797996520996","3.11581993103027","2.75342011451721","2.5024299621582","","3.08859992027283","3.04540991783142","","3.4052300453186","3.14497995376587","3.49960994720459","4.57718992233276","4.62569999694824","4.83267021179199","5.25345993041992","4.81787014007568","3.86491990089417","3.72561001777649","4.03088998794556","3.93859004974365","4.05038022994995","3.60314989089966","3.50850009918213","3.86193990707397","3.5084400177002","4.80555009841919","3.59691834449768","3.82439851760864","3.91917753219604","3.86397624015808","3.76761746406555","3.46532154083252","3.19860005378723","3.02062010765076","3.14571094512939","",
"Thailand","THA","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","23.1662","23.15321","20.70643","21.70012","21.22158","21.64583","20.94077","","26.62861","25.05182","19.35702","29.88317","24.0132","23.89136","","24.10652","23.59825","24.11754","24.63525","","22.48902","24.01842","","24.64298","24.81096","26.4401","22.06466","27.07097","","21.88651","20.5315","","","23.98801","","","","14.26054","15.5976","28.61176","21.45284","28.62811","29.81499","","","","","","","","",
"Thailand","THA","Current education expenditure, total (% of total expenditure in public institutions)","SE.XPD.CTOT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.7223129272461","94.0001602172852","95.0877075195313","95.0353088378906","94.3257904052734","","","","","","","",
"Thailand","THA","Tertiary education, academic staff (% female)","SE.TER.TCHR.FE.ZS","","","","","","","","","","","","38.182788848877","40.127799987793","40.4799308776855","43.5177116394043","44.7852096557617","56.4608612060547","47.6370086669922","46.1805000305176","","","","","","","","","","","","","","","43.4055709838867","","","","","","53.2389907836914","53.7273597717285","","47.4217491149902","47.4217414855957","","","51.4679412841797","","68.068000793457","","","68.6825103759766","","","60.749210357666","61.8802185058594","56.5746307373047","","","","","",
"Thailand","THA","Pupil-teacher ratio, tertiary","SE.TER.ENRL.TC.ZS","","","","","","","","","","","","12.03038","12.77955","11.77394","12.06756","13.61269","14.43936","12.48669","16.70075","12.04939","18.88581","","25.82597","39.96555","38.80423","35.08235","33.22932","","","","18.19699","","","23.3731","","29.77072","31.76433","","","36.15898","37.52586","30.753","33.64818","33.64833","","","33.21599","","32.12563","","","20.43101","","","23.48523","","24.64362","","","","","",
"Thailand","THA","Educational attainment, at least Master's or equivalent, population 25+, total (%) (cumulative)","SE.TER.CUAT.MS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.79016995429993","","","2.14081001281738","","2.05562996864319","2.12574005126953","","",
"Thailand","THA","Educational attainment, Doctoral or equivalent, population 25+, male (%) (cumulative)","SE.TER.CUAT.DO.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.10394000262022","0.126609995961189","","",
"Thailand","THA","Educational attainment, at least Bachelor's or equivalent, population 25+, female (%) (cumulative)","SE.TER.CUAT.BA.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.1330499649048","","","16.2681198120117","","16.5824203491211","17.4759006500244","","",
"Thailand","THA","Secondary education, teachers (% female)","SE.SEC.TCHR.FE.ZS","","","","","","","","","","","","","","","","","","53.2003517150879","53.274959564209","","","","","","","","","","","","","","","","","","","","","","","53.040699005127","53.2425918579102","","","","55.1050682067871","53.9338989257813","55.2515907287598","","","","","","","67.9535827636719","","71.1347732543945","71.1069869995117","69.7274017333984","68.1890182495117","68.2430953979492",
"Thailand","THA","Trained teachers in upper secondary education (% of total teachers)","SE.SEC.TCAQ.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100",
"Thailand","THA","Trained teachers in lower secondary education (% of total teachers)","SE.SEC.TCAQ.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100",
"Thailand","THA","Progression to secondary school (%)","SE.SEC.PROG.ZS","","","","","","","","","","","","","","","84.38013","82.23412","78.44143","76.5491","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.49383","","","","",
"Thailand","THA","School enrollment, secondary, male (% net)","SE.SEC.NENR.MA","","","","","","","","","","","","","","17.91971","20.24922","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.44534","69.19874","72.1487","72.85414","73.11873","75.22795","73.87453","","75.28706","77.01047","","","","","","",
"Thailand","THA","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","15.1597995758057","","17.5159797668457","19.034839630127","20.1830101013184","22.3998794555664","24.4758701324463","25.2426300048828","","","","","","","","","","","","29.1069507598877","29.6644802093506","32.8551788330078","37.1032791137695","","","","","","","","62.1313896179199","64.9835968017578","","70.5664901733398","75.3994064331055","76.4392471313477","82.2775497436523","82.05029296875","83.9119110107422","85.3351211547852","88.1180725097656","86.7560119628906","85.7204513549805","123.606117248535","118.224449157715","118.375686645508","107.483535766602","107.662338256836","104.814163208008","103.977066040039","99.6714096069336",
"Thailand","THA","Pupil-teacher ratio, upper secondary","SE.SEC.ENRL.UP.TC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.89053","24.89246","","","","21.36889","20.36794","22.56255","","","","","","","31.23423","28.0755","27.50996","27.13989","","","",
"Thailand","THA","Secondary education, general pupils","SE.SEC.ENRL.GC","","","","","","","","","","","","511929","584153","665088","768864","858924","956427","1053625","1112554","1493646","1534143","1617465","1572587","","1754925","1859140","1870360","1829559","1764644","1748290","1779650","1864465","2036097","2269498","2548901","2835331","3144482","3267449","3358470","","","3449077","3557814","","3635825","3847463","3826601","4022035","3952230","4002493","4054280","4135781","4046655","3925508","6065280","6072263","5916512","5684327","5609433","","","",
"Thailand","THA","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","1.10000002384186","","","","","","","","","","5.31411981582642","","","","","","","","","","","","","","","","","","","","","","","","22.6436290740967","","22.5699596405029","","","","27.3381099700928","","","29.2922706604004","","","32.6746711730957","","33.3059310913086","35.2588500976563","","",
"Thailand","THA","Educational attainment, at least completed post-secondary, population 25+, male (%) (cumulative)","SE.SEC.CUAT.PO.MA.ZS","","","","","","","","","","","1.52399003505707","","","","","","","","","","3.66079998016357","","","","","","","","","","","","","","","","","","","","","","","","12.559700012207","","12.4911098480225","","","","12.3096103668213","","","","","","","","","","","",
"Thailand","THA","Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative)","SE.SEC.CUAT.LO.FE.ZS","","","","","","","","","","","3.20000004768372","","","","","","","","","","6.69298982620239","","","","","","","","","","","","","","","","","","","","","","","","29.9413108825684","","29.1874103546143","","","","36.0886192321777","","","38.8134002685547","","","42.5952110290527","","43.7271194458008","47.6268615722656","","",
"Thailand","THA","Lower secondary school starting age (years)","SE.SEC.AGES","","","","","","","","","","","14","14","14","14","14","14","14","14","14","13","13","13","13","13","13","13","13","13","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12",
"Thailand","THA","Children out of school, female (% of female primary school age)","SE.PRM.UNER.FE.ZS","","","","","","","","","","","","","","28.2714996337891","27.4080200195313","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.91609001159668","2.31939005851746","2.78416991233826","1.97532999515533","","","","","","","","8.02759552001953","4.76940107345581","3.12931060791016","2.58517026901245","1.48559403419495",
"Thailand","THA","Adjusted net enrollment rate, primary, female (% of primary school age children)","SE.PRM.TENR.FE","","","","","","","","","","","","","","71.7285","72.59198","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.08391","97.68061","97.21583","97.85243","","","","","","","","","","","","",
"Thailand","THA","Trained teachers in primary education (% of total teachers)","SE.PRM.TCAQ.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","","100","100","100",
"Thailand","THA","Repeaters, primary, male (% of male enrollment)","SE.PRM.REPT.MA.ZS","","","","","","","","","","","","","","","","11.03807","11.12527","10.94848","10.96267","","","9.1215","","","","","","","","","","","","","","","","","","3.43693","3.48586","4.03089","","","","","","","","","","","","","","2.62404","2.62874","2.46188","1.92953","","","",
"Thailand","THA","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","","","","","34.7411804199219","36.3251686096191","38.1040191650391","41.350170135498","","","","","","","","","","","","","","","","","","","","","","84.6258087158203","95.4686813354492","","","","","","","","","","","","","","","","92.1492767333984","99.9496765136719","","","","",
"Thailand","THA","School enrollment, primary, private (% of total primary)","SE.PRM.PRIV.ZS","","","","","","","","","","","","14.2421998977661","","","","11.6708202362061","","","","","","8.42494010925293","8.50335025787354","","8.77457046508789","8.79955005645752","8.96016025543213","9.01270008087158","9.23423004150391","9.47449970245361","9.4730396270752","9.64490985870361","","10.2218704223633","10.6640796661377","11.3070096969604","12.3300199508667","12.8538799285889","13.2910604476929","12.8974704742432","13.0583000183105","13.577919960022","14.0193500518799","","15.1541900634766","15.8060903549194","16.6513690948486","17.4964904785156","18.0060596466064","18.3581504821777","18.2187995910645","18.9289302825928","19.8704109191895","20.8098907470703","19.9897499084473","20.1819095611572","21.2669200897217","20.7585391998291","21.5331401824951","21.9984493255615","22.2158107757568","",
"Thailand","THA","Net intake rate in grade 1 (% of official school-age population)","SE.PRM.NINT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.02824","","","","","","",
"Thailand","THA","School enrollment, primary, female (% net)","SE.PRM.NENR.FE","","","","","","","","","","","","","","71.7285","72.59198","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.06709","97.66201","97.21583","97.85243","","","","","","","","","","","","",
"Thailand","THA","Gross intake ratio in first grade of primary education, female (% of relevant age group)","SE.PRM.GINT.FE.ZS","","","","","","","","","","","","","","","","100.03838","99.93453","98.86789","96.94329","","","94.89552","","","","","","","","","","","","","","","","","105.01609","97.98383","93.96577","95.69106","","","","95.11003","","","","","","","","","","93.7864","96.76357","96.12859","96.75865","","","",
"Thailand","THA","Pupil-teacher ratio, primary","SE.PRM.ENRL.TC.ZS","","","","","","","","","","","","34.67302","","","30.10394","30.15075","27.96192","30.21801","28.8802","","","","","20.67687","19.78909","19.46745","","20.06617","20.29185","20.23474","20.2664","22.10699","20.13314","19.81136","20.52285","","18.8329","","18.73022","20.56669","20.79357","19.08866","18.56249","","","","18.26577","17.71738","15.99218","","16.2581","15.78457","16.28069","","15.3927","16.88246","16.65791","16.88809","16.63844","","","",
"Thailand","THA","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","5.5","","","","","","","","","","12.1632699966431","","","","","","","","","","","","","","","","","","","","","","","","55.0442504882813","","51.3532218933105","","","","60.7963714599609","","","61.4749794006348","","","65.7432403564453","","66.8461685180664","71.2142715454102","","",
"Thailand","THA","Primary completion rate, male (% of relevant age group)","SE.PRM.CMPT.MA.ZS","","","","","","","","","","","","","","","","42.0549392700195","43.7741813659668","43.7518501281738","44.4612884521484","","","73.032096862793","","","","","","","","","","","","","","","","","","89.2160415649414","85.4579925537109","87.4904937744141","","","","","","","","","","","","","","","","92.7433471679688","92.7482070922852","94.3946151733398","94.7614135742188","94.8455963134766",
"Thailand","THA","Trained teachers in preprimary education, male (% of male teachers)","SE.PRE.TCAQ.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100",
"Thailand","THA","School enrollment, preprimary (% gross)","SE.PRE.ENRR","","","","","","","","","","","","3.88296008110046","3.8184700012207","4.19438982009888","4.44486999511719","4.93569993972778","5.56237983703613","6.26735019683838","6.77732992172241","7.24687004089355","8.35375022888184","9.69900989532471","10.1123104095459","11.171290397644","12.8716297149658","14.7210102081299","18.860559463501","28.6855792999268","33.7374801635742","40.8239212036133","42.082649230957","44.6589813232422","47.1573791503906","52.393180847168","61.7273292541504","67.7503128051758","61.6436080932617","65.7843170166016","","","","","","","","","","","","","","","86.129997253418","","71.3422317504883","67.9523620605469","71.9915618896484","74.7819519042969","78.8232192993164","78.6048278808594","75.217399597168","74.004280090332",
"Thailand","THA","School enrollment, secondary (gross), gender parity index (GPI)","SE.ENR.SECO.FM.ZS","","","","","","","","","","","","0.719120025634766","","0.729560017585754","0.732360005378723","0.751940011978149","0.78847998380661","0.814939975738525","0.839460015296936","","","","","","","","","","","","1.04156994819641","0.961939990520477","0.965929985046387","0.976140022277832","","","","","","","","0.977410018444061","1.00136995315552","","1.06600999832153","1.04851996898651","1.06177997589111","1.07560002803802","1.07290005683899","1.07818996906281","1.07169997692108","1.07437002658844","1.07248997688293","1.09277999401093","1.0545699596405","0.961480021476746","0.995890021324158","1.04854536056519","1.04296064376831","0.997057020664215","0.996718049049377","1.03215849399567",
"Thailand","THA","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","87.9817581176758","","","","","","","","","","","","","","","","","","","","92.6465377807617","","","","","93.5064697265625","","","","","96.430908203125","","","93.7020721435547","","92.8683090209961","","","93.7677612304688","","","94.0999984741211",
"Thailand","THA","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","97.5708236694336","","","","","","","","","","","","","","","","","","","","98.0998916625977","","","","","98.2167892456055","","","","","96.6425476074219","","","97.9778366088867","","98.0028762817383","","","97.6908798217773","","","98.4000015258789",
"Thailand","THA","Coverage of social insurance programs in richest quintile (% of population)","per_si_allsi.cov_q5_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.4407398266737","","","32.5579864479766","","33.390330977508","","29.895791259525","","","","9.79508074432655","","","","",
"Thailand","THA","Coverage of social insurance programs in poorest quintile (% of population)","per_si_allsi.cov_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.27273068263424","","","3.33422031910884","","3.62815862669525","","3.52057927003335","","","","0.478970726707011","","","","",
"Thailand","THA","Coverage of social safety net programs in richest quintile (% of population)","per_sa_allsa.cov_q5_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.6138505726124","","","36.8714608771571","","36.8866884443608","","32.4400960894768","","","","39.634849231556","38.6998593787685","","","",
"Thailand","THA","Coverage of social safety net programs in poorest quintile (% of population)","per_sa_allsa.cov_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.5967504842739","","","85.1168689607968","","83.1740290995363","","81.5556167621342","","","","90.0924900598932","93.4845993208356","","","",
"Thailand","THA","Coverage of unemployment benefits and ALMP in richest quintile (% of population)","per_lm_alllm.cov_q5_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Thailand","THA","Coverage of unemployment benefits and ALMP in poorest quintile (% of population)","per_lm_alllm.cov_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Thailand","THA","Coverage of social protection and labor programs (% of population)","per_allsp.cov_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.9879360889706","","","70.5022272356547","","68.8582866346793","","65.3972927553144","","","","70.4810994483788","71.8810091018783","","","",
"Thailand","THA","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.350352840185267","0.359331684276452","0.368788033499901","0.384851124578059","0.397071673737986","0.415116728818837","0.417200511777092","0.346039274971464","0.280417952559875","0.294655858989522","0.275236038541272","0.247659851296456","0.256477339931434","0.266057853117256","0.27677150521263","0.282035963408271","0.305307119115501","0.334311598940802","0.357333393211522","0.345658535563262","0.384663941444589","0.406248175552914","0.394095293174992","0.40033718248926","0.384483361831591","0.369101007003571","0.360690610238914","0.378455856312721","0.39381466695909","0.406642467631421","0.393383302386036","0.376647446352014",
"Thailand","THA","Terms of trade adjustment (constant LCU)","NY.TTF.GNFS.KN","24879933829.5267","26109346636.0044","30357554375.857","31220720084.8646","40006061323.7161","43873180497.3981","61968141415.3354","68249543122.2916","78487773517.7874","89031291294.058","73416784228.8774","39841283180.1171","64336269957.5141","123564617141.621","85400779270.232","59170895959.1321","63523882527.8266","55020067253.9361","60113826888.3122","74762514799.4503","62431917657.9412","33800184915.5085","-6137556938.23486","37780436231.3062","64377684333.1091","-11384354260.5981","9480052926.5199","31636469079.5125","69513401697.2389","52154234290.4792","9025209551.01733","27770133105.186","64593196295.957","71571256662.1396","135889727508.114","235472635179.299","258570577125.751","283848264071.463","211870542178.967","90053470737.8223","34636595087.0347","-31173530524.2793","0","64373789873.2754","120766047893.001","76840618075.8408","34733175534.6133","204119376160.228","-29003956802.7607","102531259490.646","130883014809.442","-88872450554.002","-139686505290.187","-25162108687.4717","670647090.24707","484284865205.384","671280910336.357","627660936061.577","530342806062.997","525633723084.489","454055116232.699","158340377336.031",
"Thailand","THA","Taxes less subsidies on products (constant LCU)","NY.TAX.NIND.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Thailand","THA","Net bilateral aid flows from DAC donors, Switzerland (current US$)","DC.DAC.CHEL.CD","","","","","39999.9991059303","50000.0007450581","129999.995231628","19999.9995529652","19999.9995529652","9999.99977648258","","90000.0035762787","119999.997317791","39999.9991059303","29999.9993294477","219999.998807907","180000.007152557","330000.013113022","449999.988079071","1259999.99046326","3089999.91416931","1940000.05722046","1509999.99046326","1350000.02384186","2579999.92370605","2230000.01907349","3799999.95231628","2680000.0667572","4989999.77111816","3279999.97138977","4780000.20980835","11939999.5803833","1210000.03814697","2579999.92370605","2839999.91416931","1159999.9666214","1240000.00953674","360000.014305115","1370000.00476837","779999.971389771","670000.016689301","460000.00834465","1279999.97138977","1500000","1639999.98569489","3670000.07629395","430000.007152557","1269999.98092651","1480000.01907349","1820000.05245209","2299999.95231628","3289999.96185303","2700000.04768372","1759999.99046326","1259999.99046326","1820000.05245209","1110000.01430511","1419999.95708466","800000.011920929","759999.990463257","930000.007152557","",
"Thailand","THA","Net bilateral aid flows from DAC donors, Austria (current US$)","DC.DAC.AUTL.CD","","","","-19999.9995529652","-19999.9995529652","4639999.8664856","1820000.05245209","-239999.994635582","159999.996423721","-180000.007152557","4920000.07629395","-589999.973773956","19999.9995529652","","70000.0002980232","-1200000.04768372","50000.0007450581","209999.993443489","8069999.69482422","600000.023841858","140000.000596046","649999.976158142","140000.000596046","140000.000596046","129999.995231628","-1000000","-610000.014305115","-1250000","-379999.995231628","-639999.985694885","1799999.95231628","2500000","6360000.1335144","6559999.94277954","1129999.99523163","2730000.01907349","2279999.97138977","439999.997615814","939999.997615814","1210000.03814697","409999.996423721","300000.011920929","740000.009536743","800000.011920929","819999.992847443","1059999.94277954","980000.019073486","829999.983310699","1340000.0333786","1029999.97138977","870000.004768372","920000.016689301","910000.026226044","1090000.0333786","920000.016689301","899999.976158142","819999.992847443","779999.971389771","1309999.94277954","819999.992847443","579999.983310699","",
"Thailand","THA","Stocks traded, total value (current US$)","CM.MKT.TRAD.CD","","","","","","","","","","","","","","","","","","","","","693000000","233000000","555000000","794000000","936000000","1323000000","2202000000","10797000000","13116000000","12721700000","15736500000","19401000000","71445470000","87102150000","81034600000","58913800000","6673620000","17655040000","22670570000","37307120000","19331120000","31050830000","41280400000","104549680000","116936880000","89820010000","97009620000","112751130000","106057510000","126621460000","222431070000","215271140000","238851460000","349911670000","310639820000","271316690000","324998738315.399","339528729671.634","386542649968.467","367105830000","481299000000","",
"Thailand","THA","S&P Global Equity Indices (annual % change)","CM.MKT.INDX.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-41.0999984741","-78.7559967041","34.3185005188","42.2999992371","-54.0934371948","3.0288345814","18.3400001526","147.1799926758","-6.4400000572","3.7896365043","6.1682397748","39.3979567963815","-50.5230769231","72.7679149069","52.1350369947895","-4.73156178649364","39.6126510634909","-12.9035599697218","15.5888783629639","-22.7753013249378","21.6414788677812","25.785684906063","-12.1489322101357","11.91468015217","-9.2720860511161","1.97924170456489",
"Thailand","THA","Secondary income receipts (BoP, current US$)","BX.TRF.CURR.CD","","","","","","","","","","","","","","","","91023871.1601638","59117348.7965564","52058560.8805496","51643757.0014046","70911638.1784739","228796661.322789","181235274.530912","197825088.868245","296476765.05331","193739605.808296","190094337.095028","250135002.096126","247060374.03188","267593123.128011","280569672.547584","278450086.22963","410550958.101948","1000250115.45724","1222261066.24253","1901291274.51454","1190212813.77101","1651034025.20308","1392142647.13736","819792299.815005","805609050.213638","951584131.870515","990021589.842811","978508301.374432","1325667664.45708","2479364040.12512","4777750000","5320940000","6279480000","7501680000","7997640000","8811910000","13691920000","15562643784.5713","14180188467.124","12372870064.9683","10474835960.5874","10585282470.9995","11161060450.5197","11799199682.9116","13385488225.8336","11130727952.8637","12557401055.1558",
"Thailand","THA","Travel services (% of service exports, BoP)","BX.GSR.TRVL.ZS","","","","","","","","","","","","","","","","36.4686737184702","38.5060799073537","42.5628233555063","53.432849176576","53.174081060935","58.2373729552704","60.9739331096057","60.4745985919057","59.0078205973803","58.8294274411277","57.2791239749415","61.6353954731062","63.3620909591978","67.0926999311274","68.7885271059807","67.3706245103139","62.3910697182117","54.8265011318171","50.9802159853292","52.0867212240266","54.1255270266295","53.4390697842426","48.5969536587167","46.9275493299245","48.0184436927686","53.9568435702091","54.3250884706618","51.335435243644","49.7270003488746","52.7466309847087","48.0604172960971","54.4493327991718","55.3524120090722","54.8618675116348","53.1582115147528","58.544388483621","65.433603264942","65.8931071788328","68.9862331351184","67.0429133629895","71.0126443803391","70.2122392949693","73.8062471954711","72.7550104743336","73.6783509096129","43.2379520856344","20.1821370184584",
"Thailand","THA","Service exports (BoP, current US$)","BX.GSR.NFSV.CD","","","","","","","","","","","","","","","","603063814.856288","507938613.789319","530585558.353173","818677270.71739","1034471868.73995","1489628081.73111","1611892565.4419","1716773947.04429","1845729818.16148","1963945245.25881","2041290960.45721","2302189783.7506","3070038465.27234","4647499032.22323","5457347472.79753","6419018571.2083","7272076468.67279","9287992866.11531","11058864298.1902","11639967944.7902","14845200949.2763","17007424377.3386","15763256735.1828","13155630795.2138","14635147646.4739","13868246342.0523","13024282631.5621","15390634772.7079","15798334790.8501","19040150913.0799","19925420000","24611780000","30113900000","33124720000","30204226733.264","34339814271.8881","41544596360.6479","46521371221.7143","54804079249.3234","51940180537.1075","58082146243.2163","63786404938.5578","70964140350.4996","77473628712.6413","81177527678.5019","30997168591.504","25437791775.4126",
"Thailand","THA","Primary income receipts (BoP, current US$)","BX.GSR.FCTY.CD","","","","","","","","","","","","","","","","209134091.042921","154214908.220536","193528435.363851","269425660.635408","393791499.587963","635796969.109733","740408842.915643","863604338.503284","1073211976.6206","1113300141.20989","1121681165.20335","1030801254.65126","1098039478.37213","1296587297.09034","1588588324.29587","2059276399.41021","2254088230.4323","1531935299.88963","2139668820.50241","2561688082.98637","3800896833.52075","3968883744.65468","3742279399.24652","3323672525.97741","3091837258.84917","4234922657.53321","3917402755.83284","3421071278.84254","3150182888.94863","3243958978.12886","2452540000","3333220000","5599000000","4988160000","4334039721.17796","5663170835.02288","6644979667.23021","8057464370.72007","6529625301.50428","7359390772.36191","4895891598.70701","6463287379.54618","8529438008.25702","8729647900.78818","11117287217.5867","12287537876.3084","14699793439.3845",
"Thailand","THA","Technical cooperation grants (BoP, current US$)","BX.GRT.TECH.CD.WD","1010000","1220000","2280000","2160000","2810000","3120000","31250000","40750000","42190000","54500000","48390000","48160000","43190000","40660000","39180000","39970000","41220000","50950000","81180000","86540000","102550000","111300000","119980000","125490000","139470000","142120000","154970000","191580000","231380000","235860000","226630000","252790000","254520000","262940000","242610000","264550000","228950000","217340000","200210000","192030000","197320000","167620000","177550000","169530000","157680000","152280000","202090000","126330000","104570000","104680000","116220000","118420000","131830000","97510000","94430000","61850000","76550000","76310000","75260000","88050000","77870000","",
"Thailand","THA","Reserves and related items (BoP, current US$)","BN.RES.INCL.CD","","","","","","","","","","","","","","","","-51498114.4831955","80571460.7743852","-8159783.52153201","-24590999.2425816","-64127195.9133715","-180670680.141299","65257281.2834183","-230927915.512354","-320245539.228707","529198598.54061","104510978.453405","713618559.753808","945007128.046767","2595835978.22375","5029459238.46403","3235315410.23703","4618387023.385","3029281156.28429","3906804270.09813","4169052898.08783","7158697269.31864","2167263891.8442","-18249829557.0385","-2695956204.89091","1388334144.33595","-1806387628.94455","2275683095.75706","5536695445.09245","517925907.197185","5713492131.05126","5422428774.92038","12741278481.3975","17102970882.4051","24701625604.6289","24126223796.1638","31323923152.2099","1213822212.71153","5265110441.36511","-5049224687.0875","-1209804605.66836","5858908314.38","12843651143.3447","25956330975.2556","7263538564.43547","13583866605.8748","18355757034.5246","-7096167693.14735",
